campaign,channel,content_id,createdAt,id,lastModifiedAt,medium,source,statusName,user_id
"","",,1564617600,5e29c267df1979b3d87f8f02,,"","",L2X,zjXCdnXCyTdCGg9H3gPJje8pBCn1
"","",,1561939200,5e29c267df1979b3d87f8f08,,"","",L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
"","",,1556668800,5e29c27edf1979b3d87f93c2,,"","",L1A,zjXCdnXCyTdCGg9H3gPJje8pBCn1
"","",,1569974400,5e29c282df1979b3d87f949f,,"","",L2X,zjXCdnXCyTdCGg9H3gPJje8pBCn1
"","",,1561939200,5e29c285df1979b3d87f954f,,"","",L3B,zjXCdnXCyTdCGg9H3gPJje8pBCn1
"","",,1574380800,5e29c285df1979b3d87f9559,,"","",L2X,zjXCdnXCyTdCGg9H3gPJje8pBCn1
"","",,1570492800,5e29c285df1979b3d87f9564,,"","",L2X,zjXCdnXCyTdCGg9H3gPJje8pBCn1
"","",,1570492800,5e29c286df1979b3d87f956b,,"","",L2X,zjXCdnXCyTdCGg9H3gPJje8pBCn1
"","",,1570492800,5e29c286df1979b3d87f9570,,"","",L2X,zjXCdnXCyTdCGg9H3gPJje8pBCn1
"","",,1574380800,5e29c286df1979b3d87f9577,,"","",L1A,zjXCdnXCyTdCGg9H3gPJje8pBCn1
"","",,1573516800,5e29c286df1979b3d87f957d,,"","",L0A,zjXCdnXCyTdCGg9H3gPJje8pBCn1
"","",,1559347200,5e29c286df1979b3d87f9582,,"","",L3B,zjXCdnXCyTdCGg9H3gPJje8pBCn1
"","",,1572998400,5e29c286df1979b3d87f9589,,"","",L2E,zjXCdnXCyTdCGg9H3gPJje8pBCn1
"","",,1577491200,5e29c286df1979b3d87f958e,,"","",L2D,zjXCdnXCyTdCGg9H3gPJje8pBCn1
"","",,1556668800,5e29c293df1979b3d87f980f,,"","",L2X,zjXCdnXCyTdCGg9H3gPJje8pBCn1
"","",,1576800000,5e29c298df1979b3d87f9931,,"","",L2D,zjXCdnXCyTdCGg9H3gPJje8pBCn1
"","",,1564617600,5e29c2a5df1979b3d87f9bb6,,"","",L3B,zjXCdnXCyTdCGg9H3gPJje8pBCn1
"","",,1556668800,5e29c2a9df1979b3d87f9c9e,,"","",L1A,zjXCdnXCyTdCGg9H3gPJje8pBCn1
"","",,1554076800,5e29c2abdf1979b3d87f9cf9,,"","",L2X,zjXCdnXCyTdCGg9H3gPJje8pBCn1
"","",,1570492800,5e29c2abdf1979b3d87f9d06,1592910774,"","",L3A,zjXCdnXCyTdCGg9H3gPJje8pBCn1
"","",,1577404800,5e29c2abdf1979b3d87f9d0b,,"","",L2X,zjXCdnXCyTdCGg9H3gPJje8pBCn1
"","",,1578096000,5e29c2abdf1979b3d87f9d10,,"","",L2X,zjXCdnXCyTdCGg9H3gPJje8pBCn1
"","",,1570492800,5e29c2abdf1979b3d87f9d16,,"","",L0B,zjXCdnXCyTdCGg9H3gPJje8pBCn1
"","",,1564617600,5e29c2b9df1979b3d87f9fcd,,"","",L3A,zjXCdnXCyTdCGg9H3gPJje8pBCn1
"","",,1564617600,5e29c2b9df1979b3d87f9fd3,,"","",L2X,zjXCdnXCyTdCGg9H3gPJje8pBCn1
"","",,1561939200,5e29c2b9df1979b3d87f9fd9,,"","",L2X,zjXCdnXCyTdCGg9H3gPJje8pBCn1
"","",,1573516800,5e29c2b9df1979b3d87f9fe8,,"","",L2E,zjXCdnXCyTdCGg9H3gPJje8pBCn1
"","",,1561939200,5e29c2bedf1979b3d87fa0c0,,"","",L0B,zjXCdnXCyTdCGg9H3gPJje8pBCn1
"","",,1554076800,5e29c2c1df1979b3d87fa16a,,"","",L1B,zjXCdnXCyTdCGg9H3gPJje8pBCn1
"","",,1578096000,5e29c2d1df1979b3d87fa4cb,1585196617,"","",L0B,zjXCdnXCyTdCGg9H3gPJje8pBCn1
"","",,1559347200,5e29c2e9df1979b3d87fa993,,"","",L2X,zjXCdnXCyTdCGg9H3gPJje8pBCn1
"","",,1556668800,5e29c2eadf1979b3d87fa9ba,,"","",L3D,zjXCdnXCyTdCGg9H3gPJje8pBCn1
"","",,1554076800,5e29c2eadf1979b3d87fa9c0,,"","",L3A,zjXCdnXCyTdCGg9H3gPJje8pBCn1
"","",,1556668800,5e29c2eadf1979b3d87fa9c6,,"","",L2X,zjXCdnXCyTdCGg9H3gPJje8pBCn1
"","",,1561939200,5e29c2eadf1979b3d87fa9cc,,"","",L3B,zjXCdnXCyTdCGg9H3gPJje8pBCn1
"","",,1554076800,5e29c2ebdf1979b3d87fa9d5,,"","",L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
"","",,1564617600,5e29c2ebdf1979b3d87fa9dd,,"","",L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
"","",,1559347200,5e29c2ebdf1979b3d87fa9e4,,"","",L3B,zjXCdnXCyTdCGg9H3gPJje8pBCn1
"","",,1576022400,5e29c2ebdf1979b3d87fa9e9,,"","",L3B,zjXCdnXCyTdCGg9H3gPJje8pBCn1
"","",,1569974400,5e29c2f8df1979b3d87fac79,,"","",L2X,zjXCdnXCyTdCGg9H3gPJje8pBCn1
"","",,1569974400,5e29c2f8df1979b3d87fac80,,"","",L0A,zjXCdnXCyTdCGg9H3gPJje8pBCn1
"","",,1556668800,5e29c2fadf1979b3d87facff,,"","",L3B,zjXCdnXCyTdCGg9H3gPJje8pBCn1
"","",,1570492800,5e29c2fadf1979b3d87fad0e,,"","",L2X,zjXCdnXCyTdCGg9H3gPJje8pBCn1
"","",,1570492800,5e29c2fbdf1979b3d87fad14,,"","",L2X,zjXCdnXCyTdCGg9H3gPJje8pBCn1
"","",,1564617600,5e29c2fbdf1979b3d87fad1a,,"","",L3A,zjXCdnXCyTdCGg9H3gPJje8pBCn1
"","",,1564617600,5e29c2fbdf1979b3d87fad20,,"","",L3A,zjXCdnXCyTdCGg9H3gPJje8pBCn1
"","",,1570492800,5e29c311df1979b3d87fb55a,,"","",L2X,zjXCdnXCyTdCGg9H3gPJje8pBCn1
"","",,1554076800,5e29c312df1979b3d87fb612,,"","",L2X,zjXCdnXCyTdCGg9H3gPJje8pBCn1
"","",,1554076800,5e29c312df1979b3d87fb833,,"","",L3A,zjXCdnXCyTdCGg9H3gPJje8pBCn1
"","",,1572998400,5e29c312df1979b3d87fb8e0,,"","",L1C,zjXCdnXCyTdCGg9H3gPJje8pBCn1
"","",,1569974400,5e29c321df1979b3d87fe673,,"","",L0B,zjXCdnXCyTdCGg9H3gPJje8pBCn1
"","",,1578614400,5e29c324df1979b3d87fe9b0,,"","",L0B,zjXCdnXCyTdCGg9H3gPJje8pBCn1
"","",,1572998400,5e29c324df1979b3d87fea45,,"","",L1B,zjXCdnXCyTdCGg9H3gPJje8pBCn1
"","",,1573516800,5e29c325df1979b3d87feaa6,,"","",L2X,zjXCdnXCyTdCGg9H3gPJje8pBCn1
"","",,1571961600,5e29c326df1979b3d87fec3e,,"","",L3B,zjXCdnXCyTdCGg9H3gPJje8pBCn1
"",Database,,1577811600,5e5f9cd9e303a70fba88cb50,1594636044,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1577811600,5e5f9cd9e303a70fba88cb5f,1594636044,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1577811600,5e5f9cdae303a70fba88cb7d,1594636046,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1577811600,5e5f9cdae303a70fba88cb8c,1594636046,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1577811600,5e5f9cdbe303a70fba88cb96,1594636046,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1577811600,5e5f9cdbe303a70fba88cc73,1594636046,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1577811600,5e5f9cdce303a70fba88cc80,1594636044,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1577811600,5e5f9cdce303a70fba88cc89,1594636046,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1577811600,5e5f9cdde303a70fba88cc9a,1594636044,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1577811600,5e5f9cdee303a70fba88cce6,1594636045,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1577811600,5e5f9cdee303a70fba88ccf7,1594636044,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1577811600,5e5f9cdfe303a70fba88cd00,1594636044,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1577811600,5e5f9cdfe303a70fba88cd09,1594636045,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1577811600,5e5f9cdfe303a70fba88cd11,1594636048,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1577811600,5e5f9ce0e303a70fba88cd1c,1594636046,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1577811600,5e5f9ce1e303a70fba88cdf3,1594636046,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1577811600,5e5f9ce1e303a70fba88cdfe,1594636041,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1577811600,5e5f9ce2e303a70fba88ce0e,1594636048,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1577811600,5e5f9ce2e303a70fba88ce1a,1594636048,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1577811600,5e5f9ce2e303a70fba88ce24,1594636041,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1577811600,5e5f9ce3e303a70fba88ce76,1594636046,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1577811600,5e5f9ce3e303a70fba88ce80,1594636041,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1577811600,5e5f9ce4e303a70fba88ce89,1594636046,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1577811600,5e5f9ce4e303a70fba88ce91,1594636046,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1577811600,5e5f9ce5e303a70fba88ce9b,1594636044,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1577811600,5e5f9ce5e303a70fba88ceba,1594636046,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1577811600,5e5f9ce6e303a70fba88cf7c,1594636044,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1577811600,5e5f9ce6e303a70fba88cf86,1594636044,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1577811600,5e5f9ce7e303a70fba88cf95,1594636045,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1577811600,5e5f9ce7e303a70fba88cfa0,1594636046,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1577811600,5e5f9ce7e303a70fba88cfa8,1594636041,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1577811600,5e5f9ce8e303a70fba88cffc,1594636044,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1577811600,5e5f9ce9e303a70fba88d009,1594636046,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1577811600,5e5f9ce9e303a70fba88d011,1594636046,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1577811600,5e5f9ce9e303a70fba88d019,1594636045,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1577811600,5e5f9ceae303a70fba88d025,1594636045,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1577811600,5e5f9ceae303a70fba88d0fb,1594636041,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1577811600,5e5f9cebe303a70fba88d10a,1594636046,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1577811600,5e5f9cece303a70fba88d11f,1594636045,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1577811600,5e5f9cece303a70fba88d12b,1594636044,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1577811600,5e5f9cede303a70fba88d17f,1594636041,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1577811600,5e5f9cede303a70fba88d18a,1594636041,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1577811600,5e5f9ceee303a70fba88d192,1594636041,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1577811600,5e5f9ceee303a70fba88d19b,1594636045,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1577811600,5e5f9cefe303a70fba88d1a5,1594636044,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1577811600,5e5f9cefe303a70fba88d1ae,1594636041,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1577811600,5e5f9cf0e303a70fba88d28c,1594636041,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1577811600,5e5f9cf0e303a70fba88d296,1594636046,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1577811600,5e5f9cf0e303a70fba88d29f,1594636048,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1577811600,5e5f9cf1e303a70fba88d2b0,1594636046,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1577811600,5e5f9cf1e303a70fba88d2b9,1594636048,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1577811600,5e5f9cf2e303a70fba88d30b,1594636044,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1577811600,5e5f9cf2e303a70fba88d315,1594636045,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1577811600,5e5f9cf3e303a70fba88d31e,1594636046,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1577811600,5e5f9cf3e303a70fba88d327,1594636044,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1577811600,5e5f9cf4e303a70fba88d330,1594636041,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1577811600,5e5f9cf4e303a70fba88d33b,1594636044,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1577811600,5e5f9cf5e303a70fba88d411,1594636046,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1577811600,5e5f9cf6e303a70fba88d422,1594636044,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1577811600,5e5f9cf7e303a70fba88d474,1594636044,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1577811600,5e5f9cf8e303a70fba88d486,1594636046,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1577811600,5e5f9cf8e303a70fba88d48f,1594636045,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1577811600,5e5f9cf9e303a70fba88d49a,1594636048,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1577811600,5e5f9cf9e303a70fba88d576,1594636045,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1577811600,5e5f9cfae303a70fba88d581,1594636045,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1577811600,5e5f9cfae303a70fba88d58b,1594636046,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1577811600,5e5f9cfbe303a70fba88d59c,1594636048,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1577811600,5e5f9cfce303a70fba88d5a8,1594636046,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1577811600,5e5f9cfce303a70fba88d5fd,1594636045,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1577811600,5e5f9cfde303a70fba88d606,1594636041,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1577811600,5e5f9cfde303a70fba88d60f,1594636041,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1577811600,5e5f9cfee303a70fba88d618,1594636041,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1577811600,5e5f9cfee303a70fba88d6ef,1594636048,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1577811600,5e5f9cffe303a70fba88d6fb,1594636041,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1577811600,5e5f9cffe303a70fba88d705,1594636045,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1577811600,5e5f9d00e303a70fba88d716,1594636041,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1577811600,5e5f9d00e303a70fba88d722,1594636048,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1577811600,5e5f9d01e303a70fba88d774,1594636046,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1577811600,5e5f9d01e303a70fba88d77f,1594636045,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1577811600,5e5f9d02e303a70fba88d788,1594636046,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1577811600,5e5f9d02e303a70fba88d791,1594636046,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1577811600,5e5f9d03e303a70fba88d79b,1594636041,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1577811600,5e5f9d03e303a70fba88d7a5,1594636045,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1577811600,5e5f9d04e303a70fba88d87c,1594636046,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1577811600,5e5f9d04e303a70fba88d886,1594636045,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1577811600,5e5f9d05e303a70fba88d895,1594636045,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1577811600,5e5f9d05e303a70fba88d8a0,1594636041,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1577811600,5e5f9d06e303a70fba88d8a9,1594636045,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1577811600,5e5f9d06e303a70fba88d8fb,1594636045,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1577811600,5e5f9d06e303a70fba88d905,1594636044,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1577811600,5e5f9d07e303a70fba88d90e,1594636045,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1577811600,5e5f9d07e303a70fba88d917,1594636045,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1577811600,5e5f9d08e303a70fba88d921,1594636041,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1577811600,5e5f9d08e303a70fba88d9f7,1594636048,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1577811600,5e5f9d09e303a70fba88da03,1594636045,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1577811600,5e5f9d09e303a70fba88da0c,1594636045,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1577811600,5e5f9d0ae303a70fba88da1c,1594636044,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1577811600,5e5f9d0ae303a70fba88da2b,1594636046,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1577811600,5e5f9d0be303a70fba88da7d,1594636045,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1577811600,5e5f9d0be303a70fba88da89,1594636041,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1577811600,5e5f9d0ce303a70fba88da92,1594636041,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1577811600,5e5f9d0ee303a70fba88db73,1594636046,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1577811600,5e5f9d0fe303a70fba88db82,1594636048,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1577811600,5e5f9d0fe303a70fba88db8f,1594636048,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1577811600,5e5f9d10e303a70fba88db98,1594636045,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1580490000,5e5f9d10e303a70fba88dbea,1594636045,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1580490000,5e5f9d11e303a70fba88dbf4,1594636041,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1580490000,5e5f9d11e303a70fba88dbfd,1594636044,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1580490000,5e5f9d12e303a70fba88dc09,1594636045,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1580490000,5e5f9d12e303a70fba88dce3,1594636046,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1580490000,5e5f9d13e303a70fba88dcee,1594636044,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1580490000,5e5f9d13e303a70fba88dcf8,1594636048,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1580490000,5e5f9d14e303a70fba88dd09,1594636041,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1580490000,5e5f9d14e303a70fba88dd13,1594636046,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1580490000,5e5f9d15e303a70fba88dd65,1594636045,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1580490000,5e5f9d15e303a70fba88dd6f,1594636045,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1580490000,5e5f9d16e303a70fba88dd79,1594636045,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1580490000,5e5f9d17e303a70fba88dd83,1594636044,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1580490000,5e5f9d17e303a70fba88dd8d,1594636045,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1580490000,5e5f9d18e303a70fba88de66,1594636041,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1580490000,5e5f9d18e303a70fba88de73,1594636041,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1580490000,5e5f9d19e303a70fba88de82,1594636045,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1580490000,5e5f9d19e303a70fba88de8d,1594636044,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1580490000,5e5f9d1ae303a70fba88dee4,1594636046,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1580490000,5e5f9d1be303a70fba88def0,1594636048,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1580490000,5e5f9d1be303a70fba88def9,1594636045,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1580490000,5e5f9d1ce303a70fba88df07,1594636041,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1580490000,5e5f9d1de303a70fba88dfe0,1594636041,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1580490000,5e5f9d1de303a70fba88dfea,1594636044,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1580490000,5e5f9d1ee303a70fba88dffc,1594636045,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1580490000,5e5f9d1ee303a70fba88e00e,1594636045,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1580490000,5e5f9d1fe303a70fba88e068,1594636041,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1580490000,5e5f9d20e303a70fba88e079,1594636044,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1580490000,5e5f9d20e303a70fba88e084,1594636048,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1580490000,5e5f9d21e303a70fba88e092,1594636041,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1580490000,5e5f9d22e303a70fba88e16c,1594636044,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1580490000,5e5f9d22e303a70fba88e175,1594636046,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1580490000,5e5f9d23e303a70fba88e186,1594636041,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1580490000,5e5f9d23e303a70fba88e18f,1594636045,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1580490000,5e5f9d24e303a70fba88e1e1,1594636044,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1580490000,5e5f9d24e303a70fba88e1eb,1594636046,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1580490000,5e5f9d25e303a70fba88e1f7,1594636045,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1580490000,5e5f9d26e303a70fba88e203,1594636044,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1580490000,5e5f9d27e303a70fba88e2e0,1594636048,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1580490000,5e5f9d27e303a70fba88e2f2,1594636046,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1580490000,5e5f9d28e303a70fba88e309,1594636044,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1580490000,5e5f9d29e303a70fba88e357,1594636045,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1580490000,5e5f9d29e303a70fba88e367,1594636044,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1580490000,5e5f9d2ae303a70fba88e371,1594636041,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1580490000,5e5f9d2ae303a70fba88e37d,1594636041,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1580490000,5e5f9d2be303a70fba88e389,1594636046,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1580490000,5e5f9d2ce303a70fba88e462,1594636041,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
"",Database,,1580490000,5e5f9d2ce303a70fba88e46e,1594636046,None,None,L3A,d4NQscvBPPVl5TtJx9DpllJ684u1
